model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lace and twine,0,,There was this fleeting idea about ,lace and twine,-82.1875,-83.125,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lances and scarves,0,,There was this fleeting idea about ,lances and scarves,-85.1875,-85.5,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lanterns and ravens,0,,There was this fleeting idea about ,lanterns and ravens,-97.1875,-97.3125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,laundresses and queens,0,,There was this fleeting idea about ,laundresses and queens,-102.75,-102.5,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,leopards and rabbits,0,,There was this fleeting idea about ,leopards and rabbits,-95.6875,-96.5,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,leviathans and minnows,0,,There was this fleeting idea about ,leviathans and minnows,-106.875,-106.9375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lightning and moths,0,,There was this fleeting idea about ,lightning and moths,-80.9375,-80.75,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lions and needles,0,,There was this fleeting idea about ,lions and needles,-81.3125,-81.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lions and teacups,0,,There was this fleeting idea about ,lions and teacups,-92.0,-92.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lizards and tyrannosaurs,0,,There was this fleeting idea about ,lizards and tyrannosaurs,-119.25,-120.3125,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,looms and trebuchets,0,,There was this fleeting idea about ,looms and trebuchets,-109.5,-108.5625,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lords and shepherds,0,,There was this fleeting idea about ,lords and shepherds,-89.4375,-89.6875,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,maelstroms and ripples,0,,There was this fleeting idea about ,maelstroms and ripples,-112.0625,-110.875,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,majors and spinners,0,,There was this fleeting idea about ,majors and spinners,-93.4375,-93.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mansions and pigsties,0,,There was this fleeting idea about ,mansions and pigsties,-92.8125,-92.4375,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mantles and rags,0,,There was this fleeting idea about ,mantles and rags,-87.8125,-88.5625,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,marbles and orbs,0,,There was this fleeting idea about ,marbles and orbs,-83.8125,-83.75,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,marooned and missing,0,,There was this fleeting idea about ,marooned and missing,-84.4375,-84.125,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,masculine and undignified,0,,There was this fleeting idea about ,masculine and undignified,-107.0,-106.875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mastodons and moths,0,,There was this fleeting idea about ,mastodons and moths,-98.5625,-97.875,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mausoleums and shacks,0,,There was this fleeting idea about ,mausoleums and shacks,-104.4375,-104.0,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,meadows and tundras,0,,There was this fleeting idea about ,meadows and tundras,-102.8125,-103.875,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,meteors and raindrops,0,,There was this fleeting idea about ,meteors and raindrops,-100.9375,-101.0625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mice and tigers,0,,There was this fleeting idea about ,mice and tigers,-84.0625,-84.75,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mice and wolves,0,,There was this fleeting idea about ,mice and wolves,-84.9375,-84.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,millers and priests,0,,There was this fleeting idea about ,millers and priests,-87.8125,-87.5,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,millstones and pebbles,0,,There was this fleeting idea about ,millstones and pebbles,-101.625,-101.5625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,minnows and orcas,0,,There was this fleeting idea about ,minnows and orcas,-94.1875,-94.0,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,moles and polecats,0,,There was this fleeting idea about ,moles and polecats,-92.0,-91.75,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,monarchs and serfs,0,,There was this fleeting idea about ,monarchs and serfs,-95.4375,-95.3125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,monks and tanners,0,,There was this fleeting idea about ,monks and tanners,-90.375,-90.1875,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,monks and telescopes,0,,There was this fleeting idea about ,monks and telescopes,-102.625,-102.375,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,moths and seas,0,,There was this fleeting idea about ,moths and seas,-80.8125,-81.0625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,moths and suns,0,,There was this fleeting idea about ,moths and suns,-83.6875,-83.9375,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mountains and petals,0,,There was this fleeting idea about ,mountains and petals,-78.25,-78.125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mud and platinum,0,,There was this fleeting idea about ,mud and platinum,-84.75,-85.375,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mudslides and puddles,0,,There was this fleeting idea about ,mudslides and puddles,-105.75,-105.6875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mushrooms and oaks,0,,There was this fleeting idea about ,mushrooms and oaks,-97.3125,-97.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mushrooms and pines,0,,There was this fleeting idea about ,mushrooms and pines,-97.5625,-97.0625,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,muskets and slingshots,0,,There was this fleeting idea about ,muskets and slingshots,-107.625,-107.6875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,nebulae and sparks,0,,There was this fleeting idea about ,nebulae and sparks,-100.1875,-100.1875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,nectar and swill,0,,There was this fleeting idea about ,nectar and swill,-91.3125,-92.125,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,needles and ravens,0,,There was this fleeting idea about ,needles and ravens,-88.4375,-88.9375,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,needles and sledgehammers,0,,There was this fleeting idea about ,needles and sledgehammers,-104.625,-105.0,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,needles and tigers,0,,There was this fleeting idea about ,needles and tigers,-83.9375,-85.125,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,nurses and patriarchs,0,,There was this fleeting idea about ,nurses and patriarchs,-98.25,-99.375,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,oboes and tambourines,0,,There was this fleeting idea about ,oboes and tambourines,-106.5,-106.75,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,organs and whistles,0,,There was this fleeting idea about ,organs and whistles,-91.0,-91.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,owls and pennies,0,,There was this fleeting idea about ,owls and pennies,-86.9375,-86.75,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,owls and thimbles,0,,There was this fleeting idea about ,owls and thimbles,-96.9375,-97.375,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,paintbrushes and sailors,0,,There was this fleeting idea about ,paintbrushes and sailors,-98.375,-98.375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,palaces and pigsties,0,,There was this fleeting idea about ,palaces and pigsties,-94.375,-94.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pearls and silt,0,,There was this fleeting idea about ,pearls and silt,-88.3125,-88.8125,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,peasants and sultans,0,,There was this fleeting idea about ,peasants and sultans,-96.875,-96.8125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pebbles and volcanoes,0,,There was this fleeting idea about ,pebbles and volcanoes,-100.0625,-100.0,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pelicans and sardines,0,,There was this fleeting idea about ,pelicans and sardines,-104.0625,-103.5625,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pennies and wolves,0,,There was this fleeting idea about ,pennies and wolves,-85.8125,-85.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,petals and tornadoes,0,,There was this fleeting idea about ,petals and tornadoes,-94.6875,-94.875,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pharaohs and potters,0,,There was this fleeting idea about ,pharaohs and potters,-101.1875,-100.375,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pianos and triangles,0,,There was this fleeting idea about ,pianos and triangles,-96.8125,-97.0625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pickaxes and pins,0,,There was this fleeting idea about ,pickaxes and pins,-89.75,-90.6875,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pikes and slingshots,0,,There was this fleeting idea about ,pikes and slingshots,-103.5,-103.5625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pinnacles and vales,0,,There was this fleeting idea about ,pinnacles and vales,-98.125,-98.0,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pins and tigers,0,,There was this fleeting idea about ,pins and tigers,-82.5,-83.1875,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pins and walls,0,,There was this fleeting idea about ,pins and walls,-75.0625,-75.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,planets and sparks,0,,There was this fleeting idea about ,planets and sparks,-86.6875,-86.4375,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,priests and tanners,0,,There was this fleeting idea about ,priests and tanners,-94.1875,-94.25,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,priors and scullions,0,,There was this fleeting idea about ,priors and scullions,-92.75,-92.5625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pterodactyls and sparrows,0,,There was this fleeting idea about ,pterodactyls and sparrows,-123.625,-123.1875,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,puddles and straits,0,,There was this fleeting idea about ,puddles and straits,-96.0,-95.4375,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,puppies and tigers,0,,There was this fleeting idea about ,puppies and tigers,-86.1875,-87.0625,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pyramids and sandcastles,0,,There was this fleeting idea about ,pyramids and sandcastles,-107.375,-107.25,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,queens and serfs,0,,There was this fleeting idea about ,queens and serfs,-91.0625,-90.4375,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rags and tapestries,0,,There was this fleeting idea about ,rags and tapestries,-92.375,-92.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rapiers and thimbles,0,,There was this fleeting idea about ,rapiers and thimbles,-98.0625,-98.75,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rats and sharks,0,,There was this fleeting idea about ,rats and sharks,-85.4375,-86.125,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,redwoods and toadstools,0,,There was this fleeting idea about ,redwoods and toadstools,-109.0,-107.8125,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rhinoceroses and voles,0,,There was this fleeting idea about ,rhinoceroses and voles,-109.0,-108.4375,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ribbons and sharks,0,,There was this fleeting idea about ,ribbons and sharks,-94.25,-94.75,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ribbons and shields,0,,There was this fleeting idea about ,ribbons and shields,-101.3125,-100.75,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ripples and waterspouts,0,,There was this fleeting idea about ,ripples and waterspouts,-102.25,-102.5625,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rivers and seeds,0,,There was this fleeting idea about ,rivers and seeds,-72.4375,-72.3125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rubies and sandstone,0,,There was this fleeting idea about ,rubies and sandstone,-87.5,-88.25,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rustles and tempests,0,,There was this fleeting idea about ,rustles and tempests,-97.0,-97.3125,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,sackcloth and velvet,0,,There was this fleeting idea about ,sackcloth and velvet,-111.9375,-111.4375,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,sardines and whales,0,,There was this fleeting idea about ,sardines and whales,-92.125,-92.4375,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,saxophones and whistles,0,,There was this fleeting idea about ,saxophones and whistles,-104.5625,-104.0,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,scepters and twigs,0,,There was this fleeting idea about ,scepters and twigs,-103.0,-102.375,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,scissors and scythes,0,,There was this fleeting idea about ,scissors and scythes,-102.8125,-103.625,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,seeds and sharks,0,,There was this fleeting idea about ,seeds and sharks,-80.375,-81.125,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,serfs and tsars,0,,There was this fleeting idea about ,serfs and tsars,-91.8125,-92.5625,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,sharks and teacups,0,,There was this fleeting idea about ,sharks and teacups,-96.625,-95.8125,-0.8125
