model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,moles and polecats,3466,0.5,I once heard someone bring up the ,moles and polecats,-59.46875,-59.59375,0.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,monarchs and serfs,118,0.5,I once heard someone bring up the ,monarchs and serfs,-62.4375,-60.375,-2.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,monks and tanners,2520,0.5,I once heard someone bring up the ,monks and tanners,-58.25,-56.71875,-1.53125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,monks and telescopes,4,0.5,I once heard someone bring up the ,monks and telescopes,-65.625,-62.5,-3.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,moths and seas,3194,0.5,I once heard someone bring up the ,moths and seas,-58.28125,-58.78125,0.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,moths and suns,8,0.5,I once heard someone bring up the ,moths and suns,-61.53125,-62.09375,0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,mountains and petals,3008,0.5,I once heard someone bring up the ,mountains and petals,-56.375,-56.0625,-0.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,mud and platinum,16,0.5,I once heard someone bring up the ,mud and platinum,-69.8125,-68.6875,-1.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,mudslides and puddles,4,0.5,I once heard someone bring up the ,mudslides and puddles,-70.875,-69.6875,-1.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,mushrooms and oaks,54,0.5,I once heard someone bring up the ,mushrooms and oaks,-60.25,-60.6875,0.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,mushrooms and pines,508,0.5,I once heard someone bring up the ,mushrooms and pines,-60.4375,-57.15625,-3.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,muskets and slingshots,22,0.5,I once heard someone bring up the ,muskets and slingshots,-64.8125,-64.8125,0.0
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,nebulae and sparks,200,0.5,I once heard someone bring up the ,nebulae and sparks,-69.75,-70.8125,1.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,nectar and swill,98,0.5,I once heard someone bring up the ,nectar and swill,-71.1875,-73.75,2.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,needles and ravens,38,0.5,I once heard someone bring up the ,needles and ravens,-59.5,-57.28125,-2.21875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,needles and sledgehammers,160,0.5,I once heard someone bring up the ,needles and sledgehammers,-73.4375,-70.6875,-2.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,needles and tigers,14,0.5,I once heard someone bring up the ,needles and tigers,-55.09375,-57.53125,2.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,nurses and patriarchs,438,0.5,I once heard someone bring up the ,nurses and patriarchs,-62.4375,-64.125,1.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,oboes and tambourines,2,0.5,I once heard someone bring up the ,oboes and tambourines,-83.25,-85.4375,2.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,organs and whistles,2272,0.5,I once heard someone bring up the ,organs and whistles,-55.53125,-57.21875,1.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,owls and pennies,120,0.5,I once heard someone bring up the ,owls and pennies,-60.875,-58.90625,-1.96875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,owls and thimbles,474,0.5,I once heard someone bring up the ,owls and thimbles,-58.9375,-58.375,-0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,paintbrushes and sailors,562,0.5,I once heard someone bring up the ,paintbrushes and sailors,-59.375,-65.125,5.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,palaces and pigsties,328,0.5,I once heard someone bring up the ,palaces and pigsties,-65.1875,-66.8125,1.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pearls and silt,32,0.5,I once heard someone bring up the ,pearls and silt,-64.0625,-68.0,3.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,peasants and sultans,4,0.5,I once heard someone bring up the ,peasants and sultans,-68.5625,-69.5625,1.0
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pebbles and volcanoes,312,0.5,I once heard someone bring up the ,pebbles and volcanoes,-60.0625,-59.1875,-0.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pelicans and sardines,24,0.5,I once heard someone bring up the ,pelicans and sardines,-79.8125,-77.5625,-2.25
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pennies and wolves,22,0.5,I once heard someone bring up the ,pennies and wolves,-58.28125,-60.5625,2.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,petals and tornadoes,1260,0.5,I once heard someone bring up the ,petals and tornadoes,-58.375,-57.21875,-1.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pharaohs and potters,476,0.5,I once heard someone bring up the ,pharaohs and potters,-61.375,-60.46875,-0.90625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pianos and triangles,20,0.5,I once heard someone bring up the ,pianos and triangles,-64.0,-63.5,-0.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pickaxes and pins,20,0.5,I once heard someone bring up the ,pickaxes and pins,-71.5,-69.4375,-2.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pikes and slingshots,44,0.5,I once heard someone bring up the ,pikes and slingshots,-61.9375,-62.0,0.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pinnacles and vales,42,0.5,I once heard someone bring up the ,pinnacles and vales,-68.4375,-69.625,1.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pins and tigers,18,0.5,I once heard someone bring up the ,pins and tigers,-54.4375,-56.78125,2.34375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pins and walls,6,0.5,I once heard someone bring up the ,pins and walls,-58.21875,-56.6875,-1.53125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,planets and sparks,48,0.5,I once heard someone bring up the ,planets and sparks,-63.5625,-66.125,2.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,priests and tanners,2542,0.5,I once heard someone bring up the ,priests and tanners,-57.5625,-56.28125,-1.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,priors and scullions,344,0.5,I once heard someone bring up the ,priors and scullions,-64.875,-68.125,3.25
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pterodactyls and sparrows,1910,0.5,I once heard someone bring up the ,pterodactyls and sparrows,-56.78125,-59.125,2.34375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,puddles and straits,216,0.5,I once heard someone bring up the ,puddles and straits,-61.4375,-62.6875,1.25
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,puppies and tigers,20,0.5,I once heard someone bring up the ,puppies and tigers,-58.53125,-60.5625,2.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pyramids and sandcastles,128,0.5,I once heard someone bring up the ,pyramids and sandcastles,-66.0,-67.5625,1.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,queens and serfs,2,0.5,I once heard someone bring up the ,queens and serfs,-64.5625,-62.25,-2.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rags and tapestries,18,0.5,I once heard someone bring up the ,rags and tapestries,-63.4375,-64.75,1.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rapiers and thimbles,52,0.5,I once heard someone bring up the ,rapiers and thimbles,-63.75,-63.9375,0.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rats and sharks,164,0.5,I once heard someone bring up the ,rats and sharks,-57.0,-60.28125,3.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,redwoods and toadstools,290,0.5,I once heard someone bring up the ,redwoods and toadstools,-72.8125,-69.25,-3.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rhinoceroses and voles,68,0.5,I once heard someone bring up the ,rhinoceroses and voles,-75.6875,-76.75,1.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ribbons and sharks,58,0.5,I once heard someone bring up the ,ribbons and sharks,-57.625,-58.09375,0.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ribbons and shields,10,0.5,I once heard someone bring up the ,ribbons and shields,-59.65625,-60.1875,0.53125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ripples and waterspouts,72,0.5,I once heard someone bring up the ,ripples and waterspouts,-73.75,-73.4375,-0.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rivers and seeds,1888,0.5,I once heard someone bring up the ,rivers and seeds,-55.4375,-52.75,-2.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rubies and sandstone,848,0.5,I once heard someone bring up the ,rubies and sandstone,-62.21875,-58.96875,-3.25
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rustles and tempests,8,0.5,I once heard someone bring up the ,rustles and tempests,-61.90625,-63.9375,2.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sackcloth and velvet,4,0.5,I once heard someone bring up the ,sackcloth and velvet,-70.5625,-72.4375,1.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sardines and whales,100,0.5,I once heard someone bring up the ,sardines and whales,-62.46875,-66.0625,3.59375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,saxophones and whistles,246,0.5,I once heard someone bring up the ,saxophones and whistles,-63.40625,-63.8125,0.40625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,scepters and twigs,26,0.5,I once heard someone bring up the ,scepters and twigs,-76.25,-77.625,1.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,scissors and scythes,1006,0.5,I once heard someone bring up the ,scissors and scythes,-62.3125,-63.53125,1.21875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,seeds and sharks,604,0.5,I once heard someone bring up the ,seeds and sharks,-55.5625,-56.96875,1.40625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,serfs and tsars,332,0.5,I once heard someone bring up the ,serfs and tsars,-61.6875,-64.1875,2.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sharks and teacups,12,0.5,I once heard someone bring up the ,sharks and teacups,-59.65625,-58.9375,-0.71875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,showers and typhoons,10,0.5,I once heard someone bring up the ,showers and typhoons,-73.75,-68.8125,-4.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,slings and trebuchets,2,0.5,I once heard someone bring up the ,slings and trebuchets,-60.71875,-61.40625,0.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,soldiers and spools,12,0.5,I once heard someone bring up the ,soldiers and spools,-66.5625,-64.5625,-2.0
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sparks and thunderbolts,74,0.5,I once heard someone bring up the ,sparks and thunderbolts,-68.375,-66.6875,-1.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sparrows and wolves,1276,0.5,I once heard someone bring up the ,sparrows and wolves,-56.3125,-56.1875,-0.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,spears and tablecloths,4,0.5,I once heard someone bring up the ,spears and tablecloths,-63.0625,-60.1875,-2.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,spoons and wolves,46,0.5,I once heard someone bring up the ,spoons and wolves,-60.375,-59.34375,-1.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,tablecloths and tigers,240,0.5,I once heard someone bring up the ,tablecloths and tigers,-61.71875,-65.5,3.78125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,teacups and wolves,8,0.5,I once heard someone bring up the ,teacups and wolves,-57.96875,-58.375,0.40625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,therapy and vacations,398,0.5,I once heard someone bring up the ,therapy and vacations,-65.8125,-61.21875,-4.59375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,thimbles and towers,86,0.5,I once heard someone bring up the ,thimbles and towers,-59.3125,-59.78125,0.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,thimbles and wolves,12,0.5,I once heard someone bring up the ,thimbles and wolves,-56.71875,-57.875,1.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,thunderclaps and whispers,292,0.5,I once heard someone bring up the ,thunderclaps and whispers,-65.0,-64.375,-0.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,trombones and whistles,2,0.5,I once heard someone bring up the ,trombones and whistles,-61.8125,-66.375,4.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,tsars and vagrants,602,0.5,I once heard someone bring up the ,tsars and vagrants,-61.625,-60.46875,-1.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,tubas and whistles,696,0.5,I once heard someone bring up the ,tubas and whistles,-61.875,-62.75,0.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,vocabulary and vowels,4,0.5,I once heard someone bring up the ,vocabulary and vowels,-70.5,-67.75,-2.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,abashed and sorry,258,0.5,There was a moment involving the ,abashed and sorry,-59.0625,-61.125,2.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,abbots and acolytes,2,0.5,There was a moment involving the ,abbots and acolytes,-83.8125,-87.3125,3.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,abysses and puddles,16,0.5,There was a moment involving the ,abysses and puddles,-68.9375,-70.3125,1.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and boulders,10,0.5,There was a moment involving the ,acorns and boulders,-50.96875,-51.4375,0.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and goblets,540,0.5,There was a moment involving the ,acorns and goblets,-53.71875,-55.0,1.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and lions,342,0.5,There was a moment involving the ,acorns and lions,-51.65625,-52.3125,0.65625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and tigers,1762,0.5,There was a moment involving the ,acorns and tigers,-50.78125,-53.3125,2.53125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and valleys,4,0.5,There was a moment involving the ,acorns and valleys,-56.71875,-57.90625,1.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,actresses and lumberjacks,50,0.5,There was a moment involving the ,actresses and lumberjacks,-77.9375,-73.8125,-4.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and deckhands,2,0.5,There was a moment involving the ,admirals and deckhands,-71.6875,-71.0625,-0.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and flowers,10,0.5,There was a moment involving the ,admirals and flowers,-54.5625,-53.96875,-0.59375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and knitting,94,0.5,There was a moment involving the ,admirals and knitting,-58.84375,-61.5,2.65625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and paupers,2,0.5,There was a moment involving the ,admirals and paupers,-54.84375,-53.6875,-1.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and ribbons,10,0.5,There was a moment involving the ,admirals and ribbons,-55.0,-55.1875,0.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and weavers,280,0.5,There was a moment involving the ,admirals and weavers,-55.59375,-54.90625,-0.6875
