model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,goblets and puddles,0,,"Later on, people were discussing ",goblets and puddles,-78.0625,-74.1875,-3.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gorillas and sparrows,0,,"Later on, people were discussing ",gorillas and sparrows,-70.3125,-68.6875,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravediggers and kings,0,,"Later on, people were discussing ",gravediggers and kings,-84.625,-82.5,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and moonstone,0,,"Later on, people were discussing ",gravel and moonstone,-74.8125,-72.8125,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and onyx,0,,"Later on, people were discussing ",gravel and onyx,-76.4375,-73.5,-2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and sapphires,0,,"Later on, people were discussing ",gravel and sapphires,-78.625,-78.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and turquoise,0,,"Later on, people were discussing ",gravel and turquoise,-77.5,-78.6875,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,groundskeeper and superintendent,0,,"Later on, people were discussing ",groundskeeper and superintendent,-73.375,-78.5625,5.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hailstones and icebergs,0,,"Later on, people were discussing ",hailstones and icebergs,-87.5,-82.5625,-4.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hairpins and sabres,0,,"Later on, people were discussing ",hairpins and sabres,-78.5,-78.4375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hairpins and tiaras,0,,"Later on, people were discussing ",hairpins and tiaras,-84.875,-90.8125,5.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,halberds and knives,0,,"Later on, people were discussing ",halberds and knives,-76.75,-80.0,3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hammers and lace,0,,"Later on, people were discussing ",hammers and lace,-64.875,-66.0,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,happily and rudely,0,,"Later on, people were discussing ",happily and rudely,-60.90625,-60.09375,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,harpooners and knitters,0,,"Later on, people were discussing ",harpooners and knitters,-78.0,-78.75,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,harps and kazoos,0,,"Later on, people were discussing ",harps and kazoos,-73.9375,-75.75,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,harpsichords and kazoos,0,,"Later on, people were discussing ",harpsichords and kazoos,-86.875,-88.125,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hawks and thimbles,0,,"Later on, people were discussing ",hawks and thimbles,-72.8125,-72.625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hawks and voles,0,,"Later on, people were discussing ",hawks and voles,-72.9375,-72.9375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,helmets and nightcaps,0,,"Later on, people were discussing ",helmets and nightcaps,-75.5,-76.875,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,helmets and ribbons,0,,"Later on, people were discussing ",helmets and ribbons,-67.5625,-67.3125,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,herrings and seals,0,,"Later on, people were discussing ",herrings and seals,-70.0625,-72.6875,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,herrings and sharks,0,,"Later on, people were discussing ",herrings and sharks,-72.5625,-69.375,-3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hesitate and readjust,0,,"Later on, people were discussing ",hesitate and readjust,-76.4375,-75.5625,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hippopotamuses and mice,0,,"Later on, people were discussing ",hippopotamuses and mice,-72.5625,-70.5625,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,horses and mirrors,0,,"Later on, people were discussing ",horses and mirrors,-62.4375,-62.21875,-0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,horses and thimbles,0,,"Later on, people were discussing ",horses and thimbles,-66.1875,-69.625,3.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hurricanes and petals,0,,"Later on, people were discussing ",hurricanes and petals,-67.375,-67.0625,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hurricanes and zephyrs,0,,"Later on, people were discussing ",hurricanes and zephyrs,-74.1875,-71.0,-3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,huts and monasteries,0,,"Later on, people were discussing ",huts and monasteries,-64.0,-68.625,4.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,icebergs and snowflakes,0,,"Later on, people were discussing ",icebergs and snowflakes,-73.375,-73.25,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,jacket and phone,0,,"Later on, people were discussing ",jacket and phone,-63.75,-66.875,3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,jaguars and rabbits,0,,"Later on, people were discussing ",jaguars and rabbits,-69.9375,-69.0625,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,kaisers and peasants,0,,"Later on, people were discussing ",kaisers and peasants,-67.1875,-67.0625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,kale and vegetables,0,,"Later on, people were discussing ",kale and vegetables,-67.875,-66.5625,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,kazoos and lutes,0,,"Later on, people were discussing ",kazoos and lutes,-79.9375,-78.75,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,kazoos and organs,0,,"Later on, people were discussing ",kazoos and organs,-76.0,-77.375,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,kazoos and pianos,0,,"Later on, people were discussing ",kazoos and pianos,-76.25,-75.625,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,kazoos and saxophones,0,,"Later on, people were discussing ",kazoos and saxophones,-83.25,-82.125,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,kazoos and trumpets,0,,"Later on, people were discussing ",kazoos and trumpets,-73.6875,-75.25,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,kazoos and violas,0,,"Later on, people were discussing ",kazoos and violas,-80.0,-80.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,kazoos and violins,0,,"Later on, people were discussing ",kazoos and violins,-77.625,-78.6875,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,khans and weavers,0,,"Later on, people were discussing ",khans and weavers,-72.375,-74.6875,2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,lace and twine,0,,"Later on, people were discussing ",lace and twine,-68.6875,-67.0625,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,lances and scarves,0,,"Later on, people were discussing ",lances and scarves,-69.5625,-71.3125,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,lanterns and ravens,0,,"Later on, people were discussing ",lanterns and ravens,-66.6875,-69.125,2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,laundresses and queens,0,,"Later on, people were discussing ",laundresses and queens,-72.8125,-72.5,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,leopards and rabbits,0,,"Later on, people were discussing ",leopards and rabbits,-65.1875,-63.84375,-1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,leviathans and minnows,0,,"Later on, people were discussing ",leviathans and minnows,-81.3125,-81.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,lightning and moths,0,,"Later on, people were discussing ",lightning and moths,-64.8125,-65.3125,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,lions and needles,0,,"Later on, people were discussing ",lions and needles,-63.65625,-64.6875,1.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,lions and teacups,0,,"Later on, people were discussing ",lions and teacups,-70.8125,-69.5625,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,lizards and tyrannosaurs,0,,"Later on, people were discussing ",lizards and tyrannosaurs,-86.875,-89.75,2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,looms and trebuchets,0,,"Later on, people were discussing ",looms and trebuchets,-84.8125,-86.4375,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,lords and shepherds,0,,"Later on, people were discussing ",lords and shepherds,-64.9375,-68.25,3.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,maelstroms and ripples,0,,"Later on, people were discussing ",maelstroms and ripples,-83.0,-84.8125,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,majors and spinners,0,,"Later on, people were discussing ",majors and spinners,-68.625,-70.25,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mansions and pigsties,0,,"Later on, people were discussing ",mansions and pigsties,-75.125,-71.875,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mantles and rags,0,,"Later on, people were discussing ",mantles and rags,-73.75,-70.8125,-2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,marbles and orbs,0,,"Later on, people were discussing ",marbles and orbs,-68.875,-72.0625,3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,marooned and missing,0,,"Later on, people were discussing ",marooned and missing,-66.4375,-67.25,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,masculine and undignified,0,,"Later on, people were discussing ",masculine and undignified,-71.0,-72.9375,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mastodons and moths,0,,"Later on, people were discussing ",mastodons and moths,-81.4375,-81.8125,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mausoleums and shacks,0,,"Later on, people were discussing ",mausoleums and shacks,-84.4375,-83.0,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,meadows and tundras,0,,"Later on, people were discussing ",meadows and tundras,-77.125,-72.5625,-4.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,meteors and raindrops,0,,"Later on, people were discussing ",meteors and raindrops,-74.0,-71.875,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mice and tigers,0,,"Later on, people were discussing ",mice and tigers,-63.21875,-65.5,2.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mice and wolves,0,,"Later on, people were discussing ",mice and wolves,-61.0625,-62.09375,1.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,millers and priests,0,,"Later on, people were discussing ",millers and priests,-64.8125,-67.0,2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,millstones and pebbles,0,,"Later on, people were discussing ",millstones and pebbles,-75.125,-74.0625,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,minnows and orcas,0,,"Later on, people were discussing ",minnows and orcas,-78.25,-83.25,5.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,moles and polecats,0,,"Later on, people were discussing ",moles and polecats,-78.5,-79.0,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,monarchs and serfs,0,,"Later on, people were discussing ",monarchs and serfs,-67.875,-68.125,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,monks and tanners,0,,"Later on, people were discussing ",monks and tanners,-68.875,-67.4375,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,monks and telescopes,0,,"Later on, people were discussing ",monks and telescopes,-66.25,-64.375,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,moths and seas,0,,"Later on, people were discussing ",moths and seas,-66.0,-65.125,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,moths and suns,0,,"Later on, people were discussing ",moths and suns,-66.375,-64.4375,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mountains and petals,0,,"Later on, people were discussing ",mountains and petals,-65.1875,-65.875,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mud and platinum,0,,"Later on, people were discussing ",mud and platinum,-66.25,-67.0,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mudslides and puddles,0,,"Later on, people were discussing ",mudslides and puddles,-73.375,-73.0,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mushrooms and oaks,0,,"Later on, people were discussing ",mushrooms and oaks,-67.4375,-67.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,mushrooms and pines,0,,"Later on, people were discussing ",mushrooms and pines,-65.1875,-63.53125,-1.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,muskets and slingshots,0,,"Later on, people were discussing ",muskets and slingshots,-82.3125,-82.0,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,nebulae and sparks,0,,"Later on, people were discussing ",nebulae and sparks,-76.875,-75.9375,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,nectar and swill,0,,"Later on, people were discussing ",nectar and swill,-76.1875,-75.9375,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,needles and ravens,0,,"Later on, people were discussing ",needles and ravens,-68.75,-66.6875,-2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,needles and sledgehammers,0,,"Later on, people were discussing ",needles and sledgehammers,-82.5,-82.375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,needles and tigers,0,,"Later on, people were discussing ",needles and tigers,-66.6875,-65.9375,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,nurses and patriarchs,0,,"Later on, people were discussing ",nurses and patriarchs,-64.625,-64.1875,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,oboes and tambourines,0,,"Later on, people were discussing ",oboes and tambourines,-80.125,-82.0625,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,organs and whistles,0,,"Later on, people were discussing ",organs and whistles,-68.875,-68.25,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,owls and pennies,0,,"Later on, people were discussing ",owls and pennies,-65.25,-64.625,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,owls and thimbles,0,,"Later on, people were discussing ",owls and thimbles,-72.5,-72.5625,0.0625
