model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mice and tigers,0,,There was this fleeting idea about ,mice and tigers,-81.625,-81.125,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mice and wolves,0,,There was this fleeting idea about ,mice and wolves,-82.0625,-82.5625,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,millers and priests,0,,There was this fleeting idea about ,millers and priests,-83.0,-82.0625,-0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,millstones and pebbles,0,,There was this fleeting idea about ,millstones and pebbles,-98.4375,-99.375,0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,minnows and orcas,0,,There was this fleeting idea about ,minnows and orcas,-98.6875,-99.125,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,moles and polecats,0,,There was this fleeting idea about ,moles and polecats,-92.3125,-93.5625,1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,monarchs and serfs,0,,There was this fleeting idea about ,monarchs and serfs,-93.0,-94.875,1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,monks and tanners,0,,There was this fleeting idea about ,monks and tanners,-87.0625,-87.125,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,monks and telescopes,0,,There was this fleeting idea about ,monks and telescopes,-97.0,-97.25,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,moths and seas,0,,There was this fleeting idea about ,moths and seas,-81.125,-82.1875,1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,moths and suns,0,,There was this fleeting idea about ,moths and suns,-83.6875,-82.9375,-0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mountains and petals,0,,There was this fleeting idea about ,mountains and petals,-78.4375,-77.8125,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mud and platinum,0,,There was this fleeting idea about ,mud and platinum,-85.6875,-85.4375,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mudslides and puddles,0,,There was this fleeting idea about ,mudslides and puddles,-104.25,-104.5,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mushrooms and oaks,0,,There was this fleeting idea about ,mushrooms and oaks,-93.0625,-92.125,-0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mushrooms and pines,0,,There was this fleeting idea about ,mushrooms and pines,-94.0625,-90.5,-3.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,muskets and slingshots,0,,There was this fleeting idea about ,muskets and slingshots,-104.875,-105.3125,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,nebulae and sparks,0,,There was this fleeting idea about ,nebulae and sparks,-97.75,-96.8125,-0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,nectar and swill,0,,There was this fleeting idea about ,nectar and swill,-88.625,-90.0,1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,needles and ravens,0,,There was this fleeting idea about ,needles and ravens,-93.3125,-91.125,-2.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,needles and sledgehammers,0,,There was this fleeting idea about ,needles and sledgehammers,-112.3125,-110.5,-1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,needles and tigers,0,,There was this fleeting idea about ,needles and tigers,-86.9375,-85.8125,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,nurses and patriarchs,0,,There was this fleeting idea about ,nurses and patriarchs,-92.875,-94.25,1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,oboes and tambourines,0,,There was this fleeting idea about ,oboes and tambourines,-103.3125,-103.9375,0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,organs and whistles,0,,There was this fleeting idea about ,organs and whistles,-92.375,-93.625,1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,owls and pennies,0,,There was this fleeting idea about ,owls and pennies,-86.1875,-85.375,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,owls and thimbles,0,,There was this fleeting idea about ,owls and thimbles,-92.625,-91.75,-0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,paintbrushes and sailors,0,,There was this fleeting idea about ,paintbrushes and sailors,-99.25,-98.4375,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,palaces and pigsties,0,,There was this fleeting idea about ,palaces and pigsties,-93.0625,-92.875,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pearls and silt,0,,There was this fleeting idea about ,pearls and silt,-86.6875,-87.4375,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,peasants and sultans,0,,There was this fleeting idea about ,peasants and sultans,-90.6875,-92.875,2.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pebbles and volcanoes,0,,There was this fleeting idea about ,pebbles and volcanoes,-97.6875,-96.4375,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pelicans and sardines,0,,There was this fleeting idea about ,pelicans and sardines,-102.625,-101.9375,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pennies and wolves,0,,There was this fleeting idea about ,pennies and wolves,-84.0,-84.6875,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,petals and tornadoes,0,,There was this fleeting idea about ,petals and tornadoes,-93.125,-93.625,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pharaohs and potters,0,,There was this fleeting idea about ,pharaohs and potters,-102.4375,-99.875,-2.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pianos and triangles,0,,There was this fleeting idea about ,pianos and triangles,-95.75,-95.5625,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pickaxes and pins,0,,There was this fleeting idea about ,pickaxes and pins,-91.9375,-90.0,-1.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pikes and slingshots,0,,There was this fleeting idea about ,pikes and slingshots,-101.5,-102.4375,0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pinnacles and vales,0,,There was this fleeting idea about ,pinnacles and vales,-93.75,-93.5625,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pins and tigers,0,,There was this fleeting idea about ,pins and tigers,-81.0,-80.8125,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pins and walls,0,,There was this fleeting idea about ,pins and walls,-76.0625,-76.8125,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,planets and sparks,0,,There was this fleeting idea about ,planets and sparks,-85.25,-85.875,0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,priests and tanners,0,,There was this fleeting idea about ,priests and tanners,-88.75,-89.4375,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,priors and scullions,0,,There was this fleeting idea about ,priors and scullions,-89.9375,-90.6875,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pterodactyls and sparrows,0,,There was this fleeting idea about ,pterodactyls and sparrows,-118.9375,-120.25,1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,puddles and straits,0,,There was this fleeting idea about ,puddles and straits,-93.375,-92.75,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,puppies and tigers,0,,There was this fleeting idea about ,puppies and tigers,-83.875,-84.25,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,pyramids and sandcastles,0,,There was this fleeting idea about ,pyramids and sandcastles,-105.4375,-106.0,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,queens and serfs,0,,There was this fleeting idea about ,queens and serfs,-89.625,-91.75,2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,rags and tapestries,0,,There was this fleeting idea about ,rags and tapestries,-91.625,-92.1875,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,rapiers and thimbles,0,,There was this fleeting idea about ,rapiers and thimbles,-94.25,-93.8125,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,rats and sharks,0,,There was this fleeting idea about ,rats and sharks,-83.625,-82.625,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,redwoods and toadstools,0,,There was this fleeting idea about ,redwoods and toadstools,-106.4375,-105.25,-1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,rhinoceroses and voles,0,,There was this fleeting idea about ,rhinoceroses and voles,-105.5625,-104.125,-1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ribbons and sharks,0,,There was this fleeting idea about ,ribbons and sharks,-91.6875,-90.75,-0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ribbons and shields,0,,There was this fleeting idea about ,ribbons and shields,-95.5625,-96.0,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ripples and waterspouts,0,,There was this fleeting idea about ,ripples and waterspouts,-100.5,-101.8125,1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,rivers and seeds,0,,There was this fleeting idea about ,rivers and seeds,-74.625,-74.3125,-0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,rubies and sandstone,0,,There was this fleeting idea about ,rubies and sandstone,-87.0,-86.75,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,rustles and tempests,0,,There was this fleeting idea about ,rustles and tempests,-91.3125,-93.3125,2.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,sackcloth and velvet,0,,There was this fleeting idea about ,sackcloth and velvet,-109.9375,-109.75,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,sardines and whales,0,,There was this fleeting idea about ,sardines and whales,-92.0,-91.75,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,saxophones and whistles,0,,There was this fleeting idea about ,saxophones and whistles,-100.0,-98.9375,-1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,scepters and twigs,0,,There was this fleeting idea about ,scepters and twigs,-100.6875,-100.9375,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,scissors and scythes,0,,There was this fleeting idea about ,scissors and scythes,-106.5,-106.8125,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,seeds and sharks,0,,There was this fleeting idea about ,seeds and sharks,-80.0,-80.1875,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,serfs and tsars,0,,There was this fleeting idea about ,serfs and tsars,-96.875,-95.0625,-1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,sharks and teacups,0,,There was this fleeting idea about ,sharks and teacups,-93.5,-95.25,1.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,showers and typhoons,0,,There was this fleeting idea about ,showers and typhoons,-92.375,-94.0,1.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,slings and trebuchets,0,,There was this fleeting idea about ,slings and trebuchets,-104.125,-106.625,2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,soldiers and spools,0,,There was this fleeting idea about ,soldiers and spools,-81.75,-81.9375,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,sparks and thunderbolts,0,,There was this fleeting idea about ,sparks and thunderbolts,-100.75,-100.625,-0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,sparrows and wolves,0,,There was this fleeting idea about ,sparrows and wolves,-91.625,-91.5625,-0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,spears and tablecloths,0,,There was this fleeting idea about ,spears and tablecloths,-101.625,-102.3125,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,spoons and wolves,0,,There was this fleeting idea about ,spoons and wolves,-83.625,-83.4375,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,tablecloths and tigers,0,,There was this fleeting idea about ,tablecloths and tigers,-102.4375,-99.6875,-2.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,teacups and wolves,0,,There was this fleeting idea about ,teacups and wolves,-94.625,-93.1875,-1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,therapy and vacations,0,,There was this fleeting idea about ,therapy and vacations,-87.25,-88.75,1.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,thimbles and towers,0,,There was this fleeting idea about ,thimbles and towers,-90.125,-89.0625,-1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,thimbles and wolves,0,,There was this fleeting idea about ,thimbles and wolves,-91.25,-91.625,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,thunderclaps and whispers,0,,There was this fleeting idea about ,thunderclaps and whispers,-99.25,-99.75,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,trombones and whistles,0,,There was this fleeting idea about ,trombones and whistles,-94.3125,-92.875,-1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,tsars and vagrants,0,,There was this fleeting idea about ,tsars and vagrants,-101.5,-101.6875,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,tubas and whistles,0,,There was this fleeting idea about ,tubas and whistles,-87.875,-87.625,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,vocabulary and vowels,0,,There was this fleeting idea about ,vocabulary and vowels,-107.9375,-106.9375,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,abashed and sorry,0,,I once heard someone bring up the ,abashed and sorry,-71.6875,-73.0,1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,abbots and acolytes,0,,I once heard someone bring up the ,abbots and acolytes,-103.375,-104.5625,1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,abysses and puddles,0,,I once heard someone bring up the ,abysses and puddles,-96.0625,-94.6875,-1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,acorns and boulders,0,,I once heard someone bring up the ,acorns and boulders,-89.3125,-90.0625,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,acorns and goblets,0,,I once heard someone bring up the ,acorns and goblets,-92.25,-92.625,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,acorns and lions,0,,I once heard someone bring up the ,acorns and lions,-82.75,-82.6875,-0.0625
